-0.048472457, 0.19475359, -0.053776935, 0.068713166, 0.12041439, -0.14936192, 0.032589305, 0.067356028, -0.043785617, 0.045525085, -0.0003737626, 0.027219549, -0.0099772597, 0.020820646, 0.095742248, 0.12205701, 0.02407584, -0.045305934, -0.066410162, -0.05623934, 0.043863114, 0.064621635, -0.034328572, 0.093272321, 0.09060508, -0.038128108, 0.075484879, 0.11614237, -0.25507721, -0.073775522, -0.054048523, -0.017683059, 0.087407283, -0.041856684, -0.11479591, -0.22005913, -0.18415675, 0.058742855, -0.2166198, -0.018326931, 0.19693664, -0.17681807, -0.041133087, 0.01850152, 0.10791664, -0.13535164, 0.18776117, -0.14908423, 0.23589885, 0.091868013
0.041898359, 0.16286062, -0.067731164, 0.07665766, 0.052509345, -0.099462584, 0.058776513, 0.046720102, -0.017486954, 0.01246654, -0.021640072, 0.028376246, -0.071055941, 0.024391839, 0.055416424, 0.14098997, 0.0050327578, 0.0074117198, -0.059049718, -0.09464436, 0.046679337, 0.036618523, 0.055344589, 0.12986761, 0.085471533, -0.0032101043, 0.051671863, 0.073092312, -0.21130875, -0.057704881, -0.00052699359, -0.020683795, 0.091529615, -0.034826435, -0.15662356, -0.10038156, -0.053718571, 0.032855082, -0.1510105, -0.025264822, 0.058619928, -0.1234994, -0.068060577, 0.016636966, 0.14063931, -0.094683759, 0.22742726, -0.056266397, 0.19143455, 0.081338421
0.16012165, 0.16285358, -0.011916963, -0.054927606, 0.010396509, -0.050225008, 0.0338833, -0.010875004, 0.051972352, 0.16975212, 0.058145471, 0.030328965, -0.14651437, 0.029248528, 0.061829682, 0.081943706, -0.013702286, 0.048412774, 0.0011341531, -0.095148176, 0.014112505, 0.10497463, -0.0007928111, 0.062275019, 0.10054702, -0.028833058, 0.024318157, 0.040197238, -0.19583568, -0.0082624322, -0.057160269, -0.030513573, 0.0350325, 0.068617709, -0.14749143, -0.075926118, -0.072095826, 0.0027045703, -0.13368808, 0.035268873, 0.12308855, -0.10211988, -0.041572805, -0.079710804, 0.089997001, -0.1299129, 0.12879407, -0.077446185, 0.23739868, 0.043508947
0.072468184, -0.048024178, -0.0295814, -0.098612472, -0.020003149, -0.039279874, 0.042101014, -0.080789134, 0.026013758, 0.10972301, 0.0056062164, 0.056498554, -0.13024732, 0.17747228, -0.082703792, 0.10262442, 0.019152518, 0.13594113, -0.056131639, -0.071464516, 0.047554139, -0.042695899, 0.056379601, 0.01819497, 0.044423353, 0.084730297, 0.10340942, -0.098360538, -0.19449666, 0.1042431, -0.050965391, 0.023009587, 0.14867023, 0.010662714, -0.056999438, -0.057549246, 0.05896664, -0.13710566, -0.031697199, 0.004299826, 0.12681426, 0.013167988, -0.014687204, -0.11527942, -0.022143273, -0.10758018, 0.11025399, -0.095351703, 0.13270016, -0.10138799
0.01433544, -0.057947561, 0.025340134, -0.17528985, -0.092362523, -0.1529818, -0.048976749, -0.076354124, -0.16731179, 0.22213176, 0.014098262, 0.0037743254, -0.16806044, 0.24301475, -0.16919845, 0.27272984, -0.077503905, 0.15869844, 0.17822337, -0.047525708, 0.063673638, -0.0162769, 0.012136289, -0.050260436, -0.026624806, 0.25923955, 0.10549396, -0.21413563, -0.0045678844, 0.11978211, 0.024825597, -0.016769497, 0.012464484, 0.035825707, -0.19957133, -0.021567145, 0.1015777, -0.15161829, 0.11155947, 0.12000938, 0.19578633, 0.053883482, 0.076429501, -0.21779349, 0.13313018, -0.15073767, 0.080584176, -0.01694021, 0.18421909, -0.12444938
-0.12081326, -0.10506999, 0.040263571, -0.041439947, -0.065929569, -0.22515258, -0.064995423, -0.066932939, -0.13849238, 0.1907005, 0.017641025, 0.034370571, -0.091821097, 0.1910886, -0.1932935, 0.2893562, -0.10300411, 0.083136767, 0.14432982, -0.063913912, 0.11091641, 0.077425495, 0.058794688, -0.059100911, -0.14629111, 0.29385272, 0.11396604, -0.11411845, 0.047102146, 0.098761342, -0.029389327, -0.05234709, -0.035314899, 0.078192227, -0.21177045, 0.022403896, 0.074000575, -0.16378143, 0.16230072, 0.12073828, 0.085064203, 0.19284463, 0.064499974, -0.22871786, 0.24770862, -0.20165814, 0.070807397, -0.18412732, 0.14004309, -0.036670007
-0.24157968, 0.06097516, 0.090425804, 0.2419153, -0.14937015, -0.094589204, 0.067957669, 0.0038398339, -0.014566002, 0.075467356, -0.042881429, 0.066314392, -0.10012288, 0.041602653, -0.06104644, 0.28252941, -0.074154131, 0.13547789, -0.044024143, 0.032352209, 0.073869191, 0.1031967, 0.1084401, -0.13491885, -0.24253576, 0.2844446, 0.027817225, -0.054801214, -0.0068242806, 0.15758283, 0.0032012514, -0.061684038, 0.028159248, 0.025959788, -0.047815163, -0.05593361, 0.014588438, -0.16585907, 0.080441348, 0.072798714, -0.023581345, 0.038131204, 0.044526622, -0.11949969, -0.016215747, -0.093276359, 0.099132083, -0.038682342, 0.12895373, 0.050678618
-0.1269556, 0.068573989, 0.086152814, 0.28755605, -0.080068223, -0.013847181, 0.090443954, -0.1085078, -0.028935511, 0.056543771, -0.024625732, 0.05907283, -0.052408259, 0.016075939, -0.078641482, 0.17440102, -0.042931926, 0.1835878, -0.1874501, 0.049749728, 0.1411421, 0.011042703, 0.099304572, -0.042722903, -0.23312812, 0.26713747, 0.114869, -0.1639118, -0.09759628, 0.074032277, -0.036979649, -0.0851769, 0.072855994, 0.010376094, 0.01872748, -0.074126907, -0.059362378, -0.10039461, 0.14230765, -0.092622377, 0.0030588049, -0.046564903, 0.038896598, 0.011722201, -0.092921376, 0.041959383, 0.073588617, -0.074552961, 0.10045005, 0.10156769
-0.1264524, 0.16011155, 0.11168294, 0.22111, -0.085635021, 0.052998044, 0.16841364, -0.081967346, -0.030152386, 0.086815506, 0.0014873799, 0.050266791, -0.023116622, -0.085733116, 0.0036276046, 0.030275278, -0.0036081926, 0.11007009, -0.29730454, 0.11684372, 0.19410031, -0.00196894, 0.048491094, 0.016765492, -0.20750228, 0.082958564, 0.0026798202, 0.013003256, -0.062236719, 0.013944465, 0.06940686, -0.12004963, 0.061058883, -0.036542013, 0.1139036, -0.078266121, -0.081767499, -0.11341497, 0.10778019, -0.050446883, -0.054101825, -0.065285079, -0.016735815, -0.036791462, -0.15890557, 0.074461199, 0.0012928691, -0.074212663, 0.049813215, 0.13264723
-0.076044396, 0.045350313, 0.054439031, 0.18244036, -0.10011447, 0.097888187, 0.21225455, 0.030756276, 0.014662896, 0.029420422, 0.018314173, 0.096432045, -0.039913297, -0.094930328, -0.090390272, -0.039767705, -0.048777599, 0.053736199, -0.1999585, 0.16466656, 0.12102774, 0.0031581728, -0.046962038, 0.03370228, 0.0058458545, -0.0049524112, -0.099166535, 0.017736057, 0.066237465, 0.011424269, -0.075582877, -0.088919453, -0.010098435, 0.079999037, -0.050996054, -0.12221591, -0.10556237, -0.079565361, 0.022028385, -0.016386785, -0.06494236, -0.037900176, -0.091463752, -0.040047489, -0.14102314, 0.052246645, 0.047149006, -0.092726663, -0.09197928, 0.12675475
-0.07307452, 0.098554797, -0.033076771, 0.11295653, 0.012076098, 0.036364589, 0.13727684, 0.07266777, -0.05330256, 0.13254708, 0.074341886, 0.08320377, -0.031511374, -0.014590389, 0.036768325, -0.067631572, 0.040395115, -0.071909964, -0.17811826, 0.10478204, 0.068683587, -0.084680922, -0.051973052, 0.05820607, -0.0089783045, -0.010181868, -0.057959288, 0.10406882, 0.13797675, -0.062948391, -0.090257511, 0.0021973036, 0.012023914, 0.18990397, -0.073824137, -0.14330314, -0.094087325, 0.057059359, 0.032587104, -0.067995243, -0.15578368, -0.014707921, -0.1237765, 0.053521149, -0.11117674, -0.076415375, 0.040733553, -0.071019411, -0.17368555, 0.18964833
-0.10784175, 0.10988051, -0.038257599, 0.0068515101, -0.030034829, 0.016654998, 0.082422942, 0.082984895, 0.056988951, 0.12228064, 0.070426017, 0.13245992, -0.055561963, -0.0069402303, -0.0071247444, -0.050557207, 0.032689121, -0.11269131, -0.12110654, 0.078300416, 0.042028699, -0.031597, -0.13658695, 0.064608723, -0.017002488, -0.033802092, -0.14352515, 0.12705243, 0.14056428, -0.010750338, -0.052894823, -0.02771998, -0.00073631603, 0.13169245, -0.05150599, -0.11174259, -0.021142472, 0.036434412, 0.015084, -0.073899776, -0.17758322, -0.041280117, -0.10853965, -0.0088903243, -0.06571836, -0.021648198, 0.045942236, -0.071164519, -0.12107815, 0.18408796
-0.083193354, 0.046252042, -0.019006973, 0.055785175, 0.014966998, 0.048096623, -0.0022134401, 0.14193162, 0.02289902, 0.095149837, 0.0047887359, 0.0081836181, -0.038601737, -0.022180971, 0.03835116, 0.011332141, -0.0097725149, -0.068525203, -0.10617592, 0.11915185, -0.03362783, 0.011394233, -0.10854296, 0.084516592, 0.042847112, -0.020296369, -0.052915491, 0.063692182, 0.18853341, -0.059614476, -0.0052593052, -0.016736284, -0.027566582, 0.08900781, -0.12355043, -0.11215966, -0.079140678, 0.050158475, 0.083865523, -0.079667762, -0.088494278, 0.0077167912, -0.10369828, 0.087204978, -0.039060596, -0.098242357, -0.050041813, 0.017288385, -0.12571938, 0.17402986
-0.048342131, 0.099254586, -0.006478664, 0.079013586, -0.021958344, 0.0496688, 0.019970639, 0.090075895, -0.001061104, 0.076484852, 0.0094560618, 0.026646771, -0.042426564, -0.051535729, 0.024661513, -0.057166412, 0.037272304, -0.055887371, -0.087732792, 0.096319325, -0.11631493, -0.032636888, -0.093825564, 0.081948459, 0.046481267, -0.022123989, -0.097499683, 0.038643841, 0.041516997, -0.14261833, -0.09175314, -0.036876954, -0.0093132136, 0.057141967, -0.043181911, -0.087665655, -0.050260495, 0.059438344, -0.023290755, -0.0079743536, -0.076158985, 0.020016264, -0.10485122, 0.030720737, 0.0088346172, -0.058420427, 0.077949382, -0.02427277, -0.037844576, 0.093003392
0.0098709753, 0.062463641, -0.055244554, 0.019143151, 0.076928541, 0.037191607, 0.063878745, 0.063354909, -0.048583247, 0.042446643, 0.094868004, -0.076043107, 0.065055914, 0.0027138339, 0.030437088, -0.028389305, 0.035938613, -0.086978301, 0.010413171, 0.00088599854, -0.024957884, 0.019634578, -0.085733004, 0.089759827, 0.017121067, -0.041045934, -0.10735612, 0.057080749, 0.017868221, -0.078941122, -0.072321773, 0.039204102, 0.04284611, 0.013853276, -0.077950753, -0.071010023, -0.051019266, 0.0011020999, -0.0050433218, 0.029235253, -0.030202085, -0.029629461, -0.042718966, -0.089503445, 0.026044862, -0.072421588, 0.099814922, 0.022273913, -0.030365288, -0.023753731
-0.010558098, 0.050592888, -0.047856487, 0.087457523, 0.09250138, 0.059689678, 0.091804296, -0.05952077, -0.037902057, 0.016025888, 0.035696615, -0.019014901, -0.022252057, 0.032184247, -0.0017990709, -0.023537792, 0.08362934, -0.050375432, -0.045185577, -0.11842217, -0.028272927, -0.014579711, 0.013386295, -0.028168578, 0.027020663, 0.011102703, -0.064506531, -0.022028515, 0.041051954, -0.033199593, -0.039745998, 0.073890209, 0.022658048, 0.14454074, -0.0040474436, -0.10560801, -0.011500034, -0.0030458595, 0.031334087, 0.027276291, 0.032268625, 0.05294897, -0.09388303, -0.053469673, 0.028056525, -0.10082502, 0.026211355, 0.028627893, 0.0092035439, 0.032707762
0.094637975, 0.012803353, 0.00010482359, -0.0089092068, 0.095912933, 0.043194514, 0.042888414, -0.041251864, -0.080302194, 0.031933501, 0.0037312938, -0.064533249, -0.023546459, 0.054779924, -0.061788466, 0.034226529, 0.040211853, 0.0040088361, -0.052770279, -0.0015334532, -0.0024630572, -0.0053186468, -0.061204832, 0.075983822, 0.0069721816, -0.03346337, -0.032875594, -0.02814574, -0.0054872115, -0.0037488169, 0.014770701, 0.062108215, 0.013648058, 0.003698352, -0.11795487, -0.041685235, -0.027785545, -0.083503298, -0.04619246, 0.037192997, 0.046321798, 0.055623896, 0.0014183674, 0.030555904, 0.077450767, -0.07085973, 0.11206193, -0.018981429, -0.033684108, 0.013168943
0.0012538091, 0.077867776, 0.037828796, 0.041754186, -0.0091581699, 0.021164648, 0.030605329, -0.033574361, 0.0081006093, 0.016025776, -0.07432013, -0.010077465, -0.031870645, 0.052854866, -0.0065166005, 0.03246332, -0.055068042, 0.047689933, 0.023254734, 0.029071696, -0.0016591076, 0.026256947, -0.017624144, 0.021404423, 0.040073346, -0.022068124, -0.0034704721, 0.011977025, 0.042304598, 0.034486502, 0.024891881, -0.011193477, -0.031269036, 0.048977226, -0.040589008, -0.031726386, -0.049814738, 0.030793643, 0.041863844, -0.029199822, -0.018284479, -0.012105249, -0.041804805, -0.035120293, -0.064747959, 0.034894254, 0.028196326, 0.036404829, -0.0074061402, 0.01342627
0.03126058, 0.011093584, 0.040101741, 0.068492688, -0.0051907427, 0.014921521, -0.001320385, 0.014488842, -0.032157127, -0.043461755, 0.018641489, -0.032219101, 0.08643581, -0.036518045, 0.017592708, -0.038353223, -0.054051526, -0.016203398, -0.081367947, -0.059792455, -0.00034542201, -0.085834347, 0.040450655, 0.049164094, -0.053704359, 0.041684013, 0.033521503, 0.079716615, -0.054552086, -0.0051177237, 0.047351316, -0.027125044, 0.035874452, 0.022961956, -0.0063232197, -0.0085341427, -0.068784475, 0.01122159, 0.021844406, -0.028891847, -0.031549048, -0.0043644062, -0.086481936, 0.029985139, 0.071058266, -0.024622757, 0.033298083, -0.042574976, -0.02036134, -0.014770514
-0.067465954, -0.0057597826, -0.0111667, 0.011994065, -0.044585977, -0.015178091, 0.07199648, -0.0059789959, -0.011217401, 0.017807528, 0.026980054, -0.020658761, -0.0052232225, 0.010236175, 0.05175345, -0.014470513, -0.0016547038, 0.0074246307, -0.034903958, 0.016780544, 0.050799113, 0.0018484063, 0.029865813, 0.0072009438, 0.0089810099, 0.022417262, -0.00097255514, 0.038474675, 0.040816944, -0.016831744, 0.0036248106, -0.0054328647, 0.011341553, -0.031254094, -0.0014791652, 0.033361521, -0.035050642, 0.018783372, 0.040523916, -0.014227498, 0.01412213, 0.083424337, -0.036626473, -0.059303533, -0.054144494, 0.035070002, 0.0045333509, 0.0032166187, -0.022556301, -0.040620148
-0.026952786, 0.049728323, 0.040904913, 0.044647634, 0.053977147, -0.0026519964, 0.0021136003, 0.018699657, 0.040054467, 0.0098240077, 0.009753624, -0.060351074, -0.019131459, -0.061648156, -0.016628105, -0.0058213039, -0.056553561, 0.041465599, -0.018222654, -0.0022359639, -0.032406542, 0.014468255, 0.035333503, 0.0070032533, -0.033796944, 0.014006237, -0.033942878, -0.01220784, 0.011583762, -0.03667561, 0.007083843, 0.05561991, -0.0061767697, 0.011887048, 0.00066872354, -0.062316138, 0.011210041, -0.022414183, -0.0062948014, 0.03016245, 0.013930265, 0.018556733, -0.006660514, -0.010240318, 0.054878272, 0.032269739, 0.014324951, 0.0048466632, -0.040942196, 0.0084331688
-0.0012974209, 0.025647789, -0.012928094, 0.04258487, 0.019203668, -0.068596274, 0.027574839, -0.015585907, 0.027387191, 0.023967201, 0.020759417, -0.015193, 0.022316966, -0.018991945, -0.042670283, -0.01730757, -0.02593644, -0.010803634, -0.0098629296, 0.001668853, 0.00060090597, 0.009279619, -0.031514909, 0.021810165, -0.018976448, 0.024358073, -0.041773934, -0.019289259, 0.0026412015, 0.04539679, -0.026849069, 0.057867251, 0.053127658, -0.017883174, -0.033287525, -0.011911642, 0.033761382, 0.04474457, -0.036834333, -0.019102193, -0.0011506925, -0.040307034, -0.0054768766, 0.080422029, -0.021142306, 0.029350718, -0.00058985542, 0.01304666, -0.082713068, 0.011510592
0.05349512, 0.0057441848, 0.010654268, -0.028511029, -0.012459293, 0.045341995, -0.027287735, 0.038287606, -0.056668818, -0.0060211215, -0.00064799894, -0.048168879, 0.06506528, 0.038773838, -0.11938175, -0.005285053, -0.018622313, 0.02156659, 0.047695465, -0.027207267, 0.038040884, -0.064581223, -0.045783602, 0.05629145, -0.014500719, -0.039204605, -0.016148711, -0.031806551, -0.031382754, -0.033618554, -0.058769219, -0.036454841, 0.031395528, 0.03975369, -0.028710678, 0.0048990343, 0.046486184, 0.013436007, 0.021741215, 0.028026676, -0.041897308, 0.0021650961, 0.062336206, -0.037411522, -0.031143686, -0.013389206, -0.024068221, 0.060564104, 0.015987493, 0.0077050584
0.0363384, 0.063273951, -0.02659099, -0.036125749, 0.017266488, 0.033404361, 0.045287464, -0.031974584, -0.11586436, 0.022871649, -0.056412172, -0.093070053, -0.00024221469, 0.001306067, 0.022786226, 0.018452404, 0.034541853, 0.050706562, -0.037842106, 0.06243616, -0.015484435, -0.10310066, 0.0075444416, -0.045345448, 0.026485151, -0.0013669644, -0.014144973, -0.10537132, 0.12624815, -0.072315134, -0.014078308, 0.03812347, 0.046389911, 0.091170788, 0.0066585965, -0.042610243, 0.025248861, -0.068603858, 0.086185195, 0.093383357, 0.020173317, -0.05422774, -0.089175351, -0.029444098, -0.03905876, -0.051875256, 0.0070155724, 0.0036615985, -0.017015601, 0.0014237656
0.039106965, 0.085523278, -0.042392433, 0.016857538, 0.089455761, 0.12177704, 0.08042483, 0.11066435, -0.15285863, -0.095729329, -0.030176431, -0.094014965, 0.017374819, -0.075137258, -0.030040229, 0.04676662, 0.13907322, 0.0093496582, -0.061087515, 0.032748219, 0.079233751, -0.099841565, 0.018448683, 0.042168841, 0.014212109, 0.023784563, -0.0089382632, -0.033065379, 0.01487374, -0.14822713, -0.11412676, 0.0027585668, 0.079849422, 0.11149471, -0.059757803, -0.12431675, -0.089035593, -0.024483161, 0.05611271, 0.010031677, 0.039061058, -0.15009864, -0.11654541, -0.0062092673, 0.014419788, 0.0075945072, 0.020925708, -0.0098119806, 0.080429241, 0.093032405
-0.013807468, 0.12464031, -0.014114974, 0.093197733, 0.12711918, 0.079214863, 0.067122333, 0.10615978, -0.062589809, 0.0098886015, 0.10571884, -0.01776251, 0.036959264, -0.052397605, -0.034460966, 0.037405729, 0.14355861, -0.0058924831, -0.11754072, 0.079527996, -0.0057909326, -0.14538707, 0.032258123, 0.019455312, 0.073197268, 0.076723613, 0.003689463, 0.042078752, -0.05380965, -0.15742047, -0.11538349, 0.012114502, 0.11038802, 0.077188648, -0.037019715, -0.11652503, -0.089433625, 0.0020322497, -0.056739215, 0.061360896, 0.013131225, -0.15019332, 0.014693964, 0.022777813, 0.02495761, -0.0028422629, 0.028000498, -0.058271442, 0.046065815, -0.031130672
-0.069809951, 0.22203185, -0.0491088, 0.087040573, 0.2577489, -0.10487948, 0.035148352, 0.049353141, 0.014429919, -0.0077025895, 0.021317061, 0.0061447262, 0.06684646, -0.11723406, 0.028856864, 0.14470346, 0.001485362, -0.00030581109, -0.040661592, 0.061679181, 0.12816854, -0.094902866, 0.15069516, 0.12683292, 0.00088376011, 0.087469727, 0.11260995, 0.052754607, -0.20052637, -0.062775709, -0.06953425, -0.025964834, 0.099227801, -0.02436471, -0.13437793, -0.13144553, -0.047834653, 0.037177727, -0.070290923, 0.057821974, 0.0082108881, -0.097203396, -0.086871527, 0.021840958, 0.073048174, 0.057439964, 0.024251737, -0.14960247, 0.11973583, 0.13865186
-0.070952117, 0.30398953, 0.062874287, 0.071976133, 0.32477257, -0.14174597, -0.020086387, 0.025431862, 0.040005378, -0.024546228, 0.057031121, 0.024201311, 0.040989883, -0.11512429, -0.018656125, 0.16966812, -0.023186304, 0.079730548, -0.11132658, -0.055399828, 0.027474927, -0.075228132, 0.12090129, 0.11155304, 0.0063590687, 0.027873674, 0.10232858, 0.059833422, -0.22238629, -0.087925129, -0.039066404, -0.051238984, 0.11527231, -0.10873701, -0.080733925, -0.17734179, -0.10267383, -0.0086455448, -0.077608146, 0.0052838488, 0.094307706, -0.10746877, -0.043518383, 0.11967333, 0.051261086, -0.05527804, 0.16453274, -0.16909932, 0.20094, 0.055594459
0.0087507898, 0.29650596, -0.030389013, 0.03246082, 0.28256163, -0.15365094, 0.056501552, 0.0097417273, 0.064895943, 0.026066514, -0.058982074, 0.044014718, -0.00064528704, -0.061478321, 0.051508665, 0.17321797, -0.065343127, 0.019324452, 0.014992979, -0.10141442, 0.01993053, -0.0071817301, 0.039038066, 0.13137309, 0.00026434526, -0.06009759, 0.18593512, 0.081898011, -0.25707939, -0.0018682185, -0.037379928, -0.05039556, -0.017426515, -0.13820824, -0.08107245, -0.12266728, -0.2101945, -0.0036724135, -0.2106335, 0.068675227, 0.086356074, -0.070825949, 0.013459289, 0.06473621, 0.12370355, -0.014940115, 0.21800096, -0.1933575, 0.25945041, 0.20301296
0.023003304, 0.32335907, -0.076798148, 0.050097361, 0.28860274, -0.21684073, 0.093190908, 0.0099656945, 0.089464381, 0.001195763, 0.090438366, 0.099343382, -0.076177426, -0.0018107373, 0.005771134, 0.17200249, -0.16989361, 0.092031732, 0.047353487, -0.15484002, -0.068331897, 0.029886318, 0.082755521, 0.077511109, 0.049759969, -0.11312104, 0.14868033, -0.00034117364, -0.21987644, -0.0094614234, 0.0080662528, -0.020283179, 0.00057184056, -0.12536816, -0.18750536, -0.1409854, -0.1171966, -0.018011905, -0.29089975, 0.02979771, 0.064983569, -0.11397048, -0.02492038, 0.1342625, 0.13937677, -0.14401117, 0.27743736, -0.15062976, 0.28060001, 0.040760756
0.12019282, 0.27399829, -0.021643478, -0.043321908, 0.17491931, -0.24249533, 0.10553437, -0.072391219, 0.054888442, 0.14813374, 0.065311566, 0.060676493, -0.099780932, 0.098425396, -0.014774739, 0.16146573, -0.21287167, 0.090451442, 0.00050651276, -0.13824639, -0.07670866, -0.015078022, 0.023613576, 0.015652616, 0.031671718, -0.0071230764, 0.071419127, -0.033553813, -0.19301824, 0.083422519, -0.019056717, -0.027642682, 0.096339278, -0.043732118, -0.057093833, -0.051563002, -0.12437841, -0.1465859, -0.29441574, 0.075385824, 0.17233066, 0.034825183, -0.010736219, 0.069173194, 0.18586622, -0.10663502, 0.20760091, -0.17834045, 0.22807202, -0.014238436
0.092475511, 0.2446797, -0.01929155, -0.024483798, 0.16413659, -0.12841234, 0.046232969, -0.04957654, 0.027332474, 0.19432797, 0.055769518, 0.079603709, -0.10366166, 0.12173276, -0.029286742, 0.26888835, -0.19116169, 0.21097393, 0.06348829, -0.1017121, 0.11833642, -0.06199047, 0.020478746, -0.0011541216, -0.062617935, 0.073996492, 0.17217243, -0.1556036, -0.13472186, 0.1040604, -0.023846375, -0.011157027, -0.015732553, -0.11961095, 0.00067119364, -0.09376014, -0.07065165, -0.19695538, -0.085059792, 0.10165725, 0.13841617, 0.071865022, 0.078405105, 0.043978591, 0.1336616, -0.11707077, 0.228925, -0.17402518, 0.21600057, 0.032617066
-0.052697673, 0.059265524, 0.0013056917, 0.0047503575, 0.071006924, -0.1157005, 0.12505884, -0.13934863, -0.11421301, 0.12194969, -0.032600161, 0.11624038, -0.030433824, 0.17672271, -0.14507093, 0.29771271, -0.21747424, 0.12558156, 0.14363188, -0.1100773, 0.094108328, 0.06694103, 0.024159305, -0.07363496, -0.14829665, 0.22072756, 0.11854159, -0.19655487, 0.0715231, 0.20452845, -0.014408984, -0.025296468, -0.067201033, -0.081955917, -0.13174739, -0.065781705, -0.031737033, -0.24600586, 0.012157546, 0.087163538, 0.13254671, 0.17098624, 0.089939483, -0.10011882, 0.11673877, -0.022403836, 0.14026129, -0.13659616, 0.16613573, 0.023114236
-0.19694984, 0.092433557, 0.095075667, 0.15079284, -0.037205208, -0.1806175, 0.095375858, -0.040066633, -0.13392296, 0.053932391, 0.0063615409, 0.054358289, -0.0075249257, 0.069487296, -0.10129208, 0.38365719, -0.14894968, 0.11834943, 0.11634573, -0.037086237, 0.13088958, 0.10933526, 0.019748507, -0.10420015, -0.15329698, 0.31975126, 0.15434712, -0.14603423, 0.098174155, 0.12723851, 0.033176847, -0.045857657, 0.013946609, -0.050391193, -0.17112459, -0.041757349, -0.031832475, -0.16725892, 0.084949121, 0.13300118, 0.047642037, 0.21394807, 0.12785646, -0.021888407, 0.18379544, -0.10667002, 0.10396536, -0.18110642, 0.20429291, 0.071075089
-0.1443146, 0.040062714, 0.10840514, 0.34199345, -0.12162009, -0.10965525, 0.19487549, -0.07216993, -0.0016189845, 0.071988396, -0.007265443, 0.071259484, -0.080281973, -0.013364268, -0.0902474, 0.2729103, -0.11401584, 0.080205448, -0.11286571, 0.11481046, 0.14205725, 0.054107115, 0.10423423, -0.11523242, -0.14284684, 0.2043366, 0.067984343, -0.13459884, -0.024078097, 0.093043528, 0.023348542, -0.036550649, -0.00078316091, -0.12997837, -0.085239507, -0.032353759, -0.053990498, -0.15270704, 0.12065642, 0.041667849, 0.058311362, 0.038737498, 0.023920881, -0.083211444, 0.023068687, -0.062845938, 0.036543354, -0.077889569, 0.050135847, 0.15611036
-0.074825563, 0.031499147, 0.021076767, 0.18632787, 0.01587354, 0.0089933714, 0.11531763, -0.069042273, 0.004024656, 0.071112022, -0.026703093, 0.075811923, -0.01237267, -0.027872646, -0.060954526, 0.10107637, 0.010102849, 0.071106821, -0.21998125, 0.059386127, 0.077384047, -0.058127299, 0.0075169085, -0.021938143, -0.076062247, 0.071466491, 0.0092442054, -0.031623855, -0.069265403, -0.0096843475, -0.033431739, -0.0674676, 0.049769189, -0.062648006, 0.038821362, -0.058643293, 0.0023056192, -0.048842117, 0.1117794, -0.00020517627, 0.011735444, -0.14495699, 0.023195637, -0.05177984, -0.099849045, 0.0283242, -0.033091899, -0.020898269, 0.050022945, 0.11620744
-0.097002089, 0.085888267, 0.079167679, 0.18385695, 0.0003667608, 0.059057508, 0.13361193, 0.021368632, 0.042715948, -0.023056511, -0.028951703, 0.02611397, -0.05043412, -0.025355281, -0.0012997538, -0.034156222, 0.1006558, -0.020072326, -0.23350157, 0.10778402, 0.045722909, -0.099913679, -0.0025735789, 0.061958082, -0.11889537, 0.061803281, -0.018255692, 0.068661198, -0.0024555782, -0.062317163, -0.12371826, -0.06062967, 0.12630357, 0.069236003, -0.016604723, -0.042327307, -0.054585271, -0.010266958, 0.02714457, -0.1352707, -0.033752941, -0.11563319, -0.0408886, 0.023511266, -0.11672978, 0.050956402, -0.0071191066, 0.027842883, -0.019227728, 0.07255137
-0.071338467, 0.13069405, -0.0018810525, 0.057758886, -0.054686762, 0.054426096, 0.052161761, 0.031517558, -0.0074295932, 0.074795626, 0.06891837, 0.080027781, -0.030286586, -0.019857282, 0.098227762, -0.022348156, 0.0038635409, -0.13334112, -0.25383285, 0.11874581, -0.035924777, -0.037564009, -0.030961379, 0.052518137, 0.026719935, 0.046029374, -0.045166876, 0.11273512, 0.042974152, -0.043826587, -0.10906066, -0.093505472, 0.11181968, 0.088642493, -0.10025848, -0.12783836, -0.012803297, -0.021917142, 0.028298315, -0.07899642, -0.089517683, -0.047574081, -0.13418591, 0.043539505, -0.081660993, -0.036626946, 0.055639461, -0.052256115, -0.11694957, 0.13491894
-0.042109091, 0.088965267, 0.0089996438, 0.017107595, 0.029710898, 0.066568412, -0.0050464245, 0.095002636, 0.0036786047, 0.15833953, -0.00065559091, 0.00024468856, -0.034311041, 0.003407486, 0.018660273, -0.053043727, -0.0032102154, -0.06189739, -0.14518563, 0.086297497, -0.0076997061, -0.12266962, -0.091268204, 0.099914961, 0.059955124, -0.063183635, -0.089168876, 0.12955052, 0.041977428, -0.036180876, -0.09145347, -0.073298544, 0.08412008, 0.088245548, -0.049985845, -0.1309481, -0.032915793, 0.1069558, 0.061480638, -0.019626532, -0.081607006, -0.064724371, -0.020949932, -0.067349598, -0.04102543, 0.034910996, -0.0048186542, -0.066630095, -0.092518449, 0.074126936
